time,id,RSSI,phase
16 17 40 34407,e2001d8712401320d4a0,-49,"174
"
16 17 41 34442,e2001d8712401320d4a0,-49,"168
"
16 17 41 34458,e2001d8712461320db93,-55,"171
"
16 17 41 34458,e2001d8712461320db93,-55,"171
"
16 17 41 34491,e2001d8712401320d4a0,-49,"171
"
16 17 41 34524,e2001d871271320b9f,-58,"171
"
16 17 41 34541,e2001d8712401320d4a0,-50,"174
"
16 17 41 34608,e2001d871271320b9f,-58,"174
"
16 17 41 34624,e2001d8712171320c120,-53,"168
"
16 17 41 34674,e2001d8712171320c120,-53,"171
"
16 17 41 34690,e2001d8712461320db93,-58,"174
"
16 17 41 34708,e2001d871271320b9f,-57,"168
"
16 17 41 34724,e2001d8712171320c120,-53,"168
"
16 17 41 34741,e2001d8712401320d4a0,-49,"171
"
16 17 41 34757,e2001d8712461320db93,-58,"174
"
16 17 41 34791,e2001d8712401320d4a0,-49,"168
"
16 17 41 34808,e2001d8712461320db93,-57,"174
"
16 17 41 34841,e2001d871271320b9f,-58,"171
"
16 17 41 34858,e2001d8712171320c120,-55,"171
"
16 17 41 34858,e2001d8712171320c120,-55,"171
"
16 17 41 34908,e2001d8712461320db93,-55,"171
"
16 17 41 34925,e2001d8712401320d4a0,-49,"174
"
16 17 41 34974,e2001d8712461320db93,-55,"171
"
16 17 41 34991,e2001d8712171320c120,-55,"177
"
16 17 41 35024,e2001d8712461320db93,-55,"171
"
16 17 41 35041,e2001d8712401320d4a0,-49,"174
"
16 17 41 35058,e2001d8712171320c120,-57,"174
"
16 17 41 35074,e2001d871271320b9f,-57,"171
"
16 17 41 35074,e2001d871271320b9f,-57,"171
"
16 17 41 35107,e2001d8712401320d4a0,-49,"171
"
16 17 41 35124,e2001d8712461320db93,-53,"174
"
16 17 41 35158,e2001d8712461320db93,-55,"174
"
16 17 41 35158,e2001d8712461320db93,-55,"174
"
16 17 41 35158,e2001d8712461320db93,-55,"174
"
16 17 41 35207,e2001d8712461320db93,-55,"174
"
16 17 41 35207,e2001d8712461320db93,-55,"174
"
16 17 41 35241,e2001d871271320b9f,-56,"171
"
16 17 41 35241,e2001d871271320b9f,-56,"171
"
16 17 41 35391,e2001d8712401320d4a0,-49,"174
"
16 17 41 35408,e2001d8712401320d4a0,-49,"174
"
16 17 41 35425,e2001d8712171320c120,-55,"171
"
16 17 42 35441,e2001d871271320b9f,-58,"171
"
16 17 42 35441,e2001d871271320b9f,-58,"171
"
16 17 42 35475,e2001d8712461320db93,-58,"174
"
