,run,activity,time,id,RSSI,phase
23,8,8,14 9 10 55952,e2001d871271320b9f,-51,174
24,8,8,14 9 10 55985,e2001d871271320b9f,-51,174
25,8,8,14 9 10 56002,e2001d8712461320db93,-56,171
26,8,8,14 9 10 56018,e2001d871271320b9f,-51,174
27,8,8,14 9 10 56035,e2001d871271320b9f,-53,174
28,8,8,14 9 10 56052,e2001d8712461320db93,-55,171
29,8,8,14 9 10 56052,e2001d8712461320db93,-55,171
30,8,8,14 9 10 56085,e2001d8712171320c120,-57,171
31,8,8,14 9 10 56085,e2001d8712171320c120,-57,171
32,8,8,14 9 10 56118,e2001d8712171320c120,-57,171
33,8,8,14 9 10 56135,e2001d871271320b9f,-52,171
34,8,8,14 9 10 56152,e2001d8712461320db93,-55,171
35,8,8,14 9 10 56169,e2001d871271320b9f,-55,177
36,8,8,14 9 10 56185,e2001d8712461320db93,-55,174
37,8,8,14 9 10 56185,e2001d8712461320db93,-55,174
38,8,8,14 9 10 56235,e2001d871271320b9f,-55,171
39,8,8,14 9 10 56251,e2001d8712461320db93,-55,171
40,8,8,14 9 10 56251,e2001d8712461320db93,-55,171
41,8,8,14 9 10 56284,e2001d871271320b9f,-57,174
42,8,8,14 9 10 56300,e2001d8712461320db93,-55,171
43,8,8,14 9 10 56300,e2001d8712461320db93,-55,171
44,8,8,14 9 10 56335,e2001d8712461320db93,-56,168
45,8,8,14 9 10 56335,e2001d8712461320db93,-56,168
46,8,8,14 9 10 56367,e2001d8712171320c120,-53,174
47,8,8,14 9 10 56384,e2001d871271320b9f,-53,171
48,8,8,14 9 10 56384,e2001d871271320b9f,-53,171
49,8,8,14 9 10 56418,e2001d871271320b9f,-55,171
50,8,8,14 9 10 56434,e2001d8712171320c120,-55,174
51,8,8,14 9 10 56434,e2001d8712171320c120,-55,174
52,8,8,14 9 10 56434,e2001d8712171320c120,-55,174
53,8,8,14 9 10 56484,e2001d8712171320c120,-53,168
54,8,8,14 9 10 56501,e2001d871271320b9f,-51,174
55,8,8,14 9 11 56517,e2001d8712461320db93,-55,171
56,8,8,14 9 11 56534,e2001d871271320b9f,-52,168
57,8,8,14 9 11 56552,e2001d8712461320db93,-55,171
58,8,8,14 9 11 56568,e2001d8712171320c120,-50,171
59,8,8,14 9 11 56568,e2001d8712171320c120,-50,171
60,8,8,14 9 11 56601,e2001d8712171320c120,-51,171
61,8,8,14 9 11 56635,e2001d8712171320c120,-51,168
62,8,8,14 9 11 56652,e2001d8712461320db93,-56,174
63,8,8,14 9 11 56668,e2001d871271320b9f,-50,171
64,8,8,14 9 11 56668,e2001d871271320b9f,-50,171
65,8,8,14 9 11 56701,e2001d8712171320c120,-51,171
66,8,8,14 9 11 56718,e2001d871271320b9f,-49,174
67,8,8,14 9 11 56735,e2001d8712461320db93,-55,171
68,8,8,14 9 11 56752,e2001d8712171320c120,-52,168
69,8,8,14 9 11 56768,e2001d871271320b9f,-50,174
70,8,8,14 9 11 56785,e2001d8712461320db93,-55,174
71,8,8,14 9 11 56785,e2001d8712461320db93,-55,174
72,8,8,14 9 11 56785,e2001d8712461320db93,-55,174
73,8,8,14 9 11 56834,e2001d871271320b9f,-50,174
74,8,8,14 9 11 56852,e2001d8712171320c120,-52,171
75,8,8,14 9 11 56869,e2001d8712461320db93,-55,174
76,8,8,14 9 11 56902,e2001d871271320b9f,-50,174
77,8,8,14 9 11 56918,e2001d8712171320c120,-53,174
78,8,8,14 9 11 56936,e2001d8712461320db93,-56,177
79,8,8,14 9 11 56936,e2001d8712461320db93,-56,177
80,8,8,14 9 11 56936,e2001d8712461320db93,-56,177
81,8,8,14 9 11 56985,e2001d8712461320db93,-55,174
82,8,8,14 9 11 57002,e2001d8712171320c120,-52,168
83,8,8,14 9 11 57035,e2001d8712461320db93,-55,174
84,8,8,14 9 11 57052,e2001d8712401320d4a0,-57,171
85,8,8,14 9 11 57068,e2001d8712171320c120,-56,174
86,8,8,14 9 11 57085,e2001d871271320b9f,-49,171
87,8,8,14 9 11 57102,e2001d8712461320db93,-55,174
88,8,8,14 9 11 57102,e2001d8712461320db93,-55,174
89,8,8,14 9 11 57102,e2001d8712461320db93,-55,174
90,8,8,14 9 11 57152,e2001d8712461320db93,-55,174
91,8,8,14 9 11 57168,e2001d871271320b9f,-49,174
92,8,8,14 9 11 57185,e2001d8712171320c120,-55,171
93,8,8,14 9 11 57201,e2001d871271320b9f,-50,174
94,8,8,14 9 11 57218,e2001d8712171320c120,-55,171
95,8,8,14 9 11 57235,e2001d8712461320db93,-55,174
96,8,8,14 9 11 57235,e2001d8712461320db93,-55,174
97,8,8,14 9 11 57268,e2001d871271320b9f,-50,174
98,8,8,14 9 11 57284,e2001d8712461320db93,-55,174
99,8,8,14 9 11 57301,e2001d8712171320c120,-55,171
100,8,8,14 9 11 57301,e2001d8712171320c120,-55,171
101,8,8,14 9 11 57334,e2001d871271320b9f,-50,174
102,8,8,14 9 11 57351,e2001d8712461320db93,-55,171
103,8,8,14 9 11 57384,e2001d871271320b9f,-50,174
104,8,8,14 9 11 57402,e2001d8712171320c120,-55,174
105,8,8,14 9 11 57419,e2001d871271320b9f,-50,171
106,8,8,14 9 11 57452,e2001d8712171320c120,-55,174
107,8,8,14 9 11 57468,e2001d8712461320db93,-55,168
108,8,8,14 9 11 57485,e2001d871271320b9f,-50,171
109,8,8,14 9 12 57518,e2001d8712171320c120,-55,174
110,8,8,14 9 12 57536,e2001d8712461320db93,-55,174
111,8,8,14 9 12 57552,e2001d8712171320c120,-55,171
112,8,8,14 9 12 57568,e2001d871271320b9f,-50,174
113,8,8,14 9 12 57584,e2001d8712461320db93,-55,174
114,8,8,14 9 12 57618,e2001d8712401320d4a0,-58,168
115,8,8,14 9 12 57635,e2001d8712461320db93,-55,174
116,8,8,14 9 12 57651,e2001d871271320b9f,-51,174
117,8,8,14 9 12 57685,e2001d871271320b9f,-51,174
118,8,8,14 9 12 57701,e2001d8712401320d4a0,-57,171
119,8,8,14 9 12 57718,e2001d8712461320db93,-55,171
120,8,8,14 9 12 57718,e2001d8712461320db93,-55,171
121,8,8,14 9 12 57752,e2001d8712461320db93,-55,171
122,8,8,14 9 12 57768,e2001d871271320b9f,-51,174
123,8,8,14 9 12 57768,e2001d871271320b9f,-51,174
124,8,8,14 9 12 57801,e2001d8712401320d4a0,-57,171
125,8,8,14 9 12 57817,e2001d871271320b9f,-52,174
126,8,8,14 9 12 57834,e2001d8712461320db93,-55,171
127,8,8,14 9 12 57851,e2001d871271320b9f,-52,174
128,8,8,14 9 12 57851,e2001d871271320b9f,-52,174
129,8,8,14 9 12 57885,e2001d8712401320d4a0,-58,174
130,8,8,14 9 12 57902,e2001d8712461320db93,-55,0
131,8,8,14 9 12 57918,e2001d8712461320db93,-55,171
132,8,8,14 9 12 57935,e2001d8712401320d4a0,-57,168
0,8,9,14 9 14 59635,e2001d8712461320db93,-57,171
1,8,9,14 9 14 59668,e2001d871271320b9f,-49,174
2,8,9,14 9 14 59685,e2001d8712171320c120,-53,174
3,8,9,14 9 14 59718,e2001d8712461320db93,-55,171
4,8,9,14 9 14 59734,e2001d871271320b9f,-49,171
5,8,9,14 9 14 59769,e2001d8712461320db93,-55,168
6,8,9,14 9 14 59785,e2001d8712171320c120,-52,171
7,8,9,14 9 14 59802,e2001d871271320b9f,-49,171
8,8,9,14 9 14 59835,e2001d8712171320c120,-52,174
9,8,9,14 9 14 59852,e2001d8712461320db93,-55,174
10,8,9,14 9 14 59852,e2001d8712461320db93,-55,174
11,8,9,14 9 14 59885,e2001d8712461320db93,-55,171
12,8,9,14 9 14 59902,e2001d871271320b9f,-49,171
13,8,9,14 9 14 59918,e2001d8712171320c120,-52,174
14,8,9,14 9 14 59935,e2001d8712461320db93,-56,168
15,8,9,14 9 14 59952,e2001d871271320b9f,-49,174
16,8,9,14 9 14 59969,e2001d8712461320db93,-55,168
17,8,9,14 9 14 59986,e2001d871271320b9f,-51,174
18,8,9,14 9 14 60019,e2001d8712171320c120,-55,174
19,8,9,14 9 14 60035,e2001d8712461320db93,-55,171
20,8,9,14 9 14 60052,e2001d8712171320c120,-55,174
21,8,9,14 9 14 60067,e2001d871271320b9f,-49,168
22,8,9,14 9 14 60067,e2001d871271320b9f,-49,168
23,8,9,14 9 14 60102,e2001d871271320b9f,-49,171
24,8,9,14 9 14 60102,e2001d871271320b9f,-49,171
25,8,9,14 9 14 60134,e2001d8712461320db93,-55,168
26,8,9,14 9 14 60134,e2001d8712461320db93,-55,168
27,8,9,14 9 14 60168,e2001d871271320b9f,-52,171
28,8,9,14 9 14 60185,e2001d8712461320db93,-52,174
29,8,9,14 9 14 60202,e2001d8712171320c120,-56,177
30,8,9,14 9 14 60218,e2001d8712461320db93,-53,174
31,8,9,14 9 14 60235,e2001d871271320b9f,-49,174
32,8,9,14 9 14 60268,e2001d8712171320c120,-55,177
33,8,9,14 9 14 60284,e2001d871271320b9f,-49,174
34,8,9,14 9 14 60302,e2001d8712461320db93,-52,174
35,8,9,14 9 14 60319,e2001d8712171320c120,-57,174
36,8,9,14 9 14 60319,e2001d8712171320c120,-57,174
37,8,9,14 9 14 60351,e2001d8712461320db93,-52,168
38,8,9,14 9 14 60367,e2001d8712171320c120,-55,174
39,8,9,14 9 14 60385,e2001d871271320b9f,-49,174
40,8,9,14 9 14 60402,e2001d8712461320db93,-51,174
41,8,9,14 9 14 60402,e2001d8712461320db93,-51,174
42,8,9,14 9 14 60435,e2001d871271320b9f,-49,174
43,8,9,14 9 14 60452,e2001d8712461320db93,-52,171
44,8,9,14 9 14 60468,e2001d8712171320c120,-52,171
45,8,9,14 9 14 60485,e2001d8712461320db93,-52,171
46,8,9,14 9 14 60501,e2001d871271320b9f,-49,174
47,8,9,14 9 15 60518,e2001d8712171320c120,-52,171
48,8,9,14 9 15 60551,e2001d8712171320c120,-53,171
49,8,9,14 9 15 60569,e2001d8712461320db93,-49,174
50,8,9,14 9 15 60586,e2001d871271320b9f,-49,174
51,8,9,14 9 15 60618,e2001d871271320b9f,-49,174
52,8,9,14 9 15 60635,e2001d8712171320c120,-53,174
53,8,9,14 9 15 60651,e2001d8712461320db93,-52,174
54,8,9,14 9 15 60668,e2001d871271320b9f,-49,174
55,8,9,14 9 15 60685,e2001d8712171320c120,-52,174
56,8,9,14 9 15 60701,e2001d8712461320db93,-53,171
57,8,9,14 9 15 60701,e2001d8712461320db93,-53,171
58,8,9,14 9 15 60736,e2001d8712461320db93,-52,171
59,8,9,14 9 15 60752,e2001d871271320b9f,-49,174
60,8,9,14 9 15 60768,e2001d8712171320c120,-52,171
61,8,9,14 9 15 60785,e2001d8712171320c120,-52,171
62,8,9,14 9 15 60801,e2001d871271320b9f,-49,174
63,8,9,14 9 15 60801,e2001d871271320b9f,-49,174
64,8,9,14 9 15 60835,e2001d8712461320db93,-53,174
65,8,9,14 9 15 60851,e2001d871271320b9f,-49,171
66,8,9,14 9 15 60851,e2001d871271320b9f,-49,171
67,8,9,14 9 15 60886,e2001d8712461320db93,-52,171
68,8,9,14 9 15 60902,e2001d8712171320c120,-51,171
69,8,9,14 9 15 60919,e2001d8712461320db93,-52,171
70,8,9,14 9 15 60935,e2001d871271320b9f,-49,171
71,8,9,14 9 15 60952,e2001d8712171320c120,-52,171
72,8,9,14 9 15 60968,e2001d8712461320db93,-53,174
73,8,9,14 9 15 60985,e2001d871271320b9f,-49,174
74,8,9,14 9 15 60985,e2001d871271320b9f,-49,174
75,8,9,14 9 15 61019,e2001d8712171320c120,-52,174
76,8,9,14 9 15 61036,e2001d871271320b9f,-46,171
77,8,9,14 9 15 61051,e2001d8712461320db93,-55,174
78,8,9,14 9 15 61068,e2001d8712171320c120,-51,171
79,8,9,14 9 15 61085,e2001d871271320b9f,-46,174
80,8,9,14 9 15 61101,e2001d8712461320db93,-51,174
81,8,9,14 9 15 61119,e2001d871271320b9f,-49,174
82,8,9,14 9 15 61135,e2001d8712171320c120,-52,174
83,8,9,14 9 15 61152,e2001d8712461320db93,-55,171
84,8,9,14 9 15 61152,e2001d8712461320db93,-55,171
85,8,9,14 9 15 61185,e2001d871271320b9f,-49,174
86,8,9,14 9 15 61202,e2001d8712171320c120,-52,171
87,8,9,14 9 15 61218,e2001d8712461320db93,-53,171
88,8,9,14 9 15 61218,e2001d8712461320db93,-53,171
89,8,9,14 9 15 61218,e2001d8712461320db93,-53,171
90,8,9,14 9 15 61268,e2001d8712461320db93,-55,174
91,8,9,14 9 15 61285,e2001d871271320b9f,-46,168
92,8,9,14 9 15 61319,e2001d8712171320c120,-52,174
93,8,9,14 9 15 61335,e2001d871271320b9f,-49,174
94,8,9,14 9 15 61352,e2001d8712171320c120,-52,171
95,8,9,14 9 15 61385,e2001d8712461320db93,-55,171
96,8,9,14 9 15 61402,e2001d871271320b9f,-47,174
97,8,9,14 9 15 61435,e2001d8712171320c120,-52,171
98,8,9,14 9 15 61452,e2001d871271320b9f,-49,171
99,8,9,14 9 15 61486,e2001d8712461320db93,-55,168
100,8,9,14 9 15 61502,e2001d8712171320c120,-52,174
101,8,9,14 9 16 61519,e2001d8712461320db93,-55,171
102,8,9,14 9 16 61519,e2001d8712461320db93,-55,171
103,8,9,14 9 16 61551,e2001d8712171320c120,-51,174
104,8,9,14 9 16 61569,e2001d871271320b9f,-49,174
105,8,9,14 9 16 61602,e2001d871271320b9f,-49,174
106,8,9,14 9 16 61618,e2001d8712461320db93,-53,174
107,8,9,14 9 16 61635,e2001d8712171320c120,-56,174
108,8,9,14 9 16 61651,e2001d8712461320db93,-53,171
109,8,9,14 9 16 61651,e2001d8712461320db93,-53,171
110,8,9,14 9 16 61685,e2001d8712171320c120,-57,171
111,8,9,14 9 16 61701,e2001d871271320b9f,-49,174
112,8,9,14 9 16 61718,e2001d871271320b9f,-49,174
113,8,9,14 9 16 61736,e2001d8712171320c120,-57,174
114,8,9,14 9 16 61751,e2001d8712461320db93,-52,171
115,8,9,14 9 16 61751,e2001d8712461320db93,-52,171
116,8,9,14 9 16 61785,e2001d8712461320db93,-52,171
117,8,9,14 9 16 61802,e2001d871271320b9f,-49,171
118,8,9,14 9 16 61802,e2001d871271320b9f,-49,171
119,8,9,14 9 16 61834,e2001d8712171320c120,-57,171
120,8,9,14 9 16 61852,e2001d871271320b9f,-49,171
121,8,9,14 9 16 61885,e2001d8712461320db93,-53,174
122,8,9,14 9 16 61885,e2001d8712461320db93,-53,174
123,8,9,14 9 16 61885,e2001d8712461320db93,-53,174
124,8,9,14 9 16 61935,e2001d8712461320db93,-53,171
125,8,9,14 9 16 61951,e2001d871271320b9f,-49,171
126,8,9,14 9 16 61968,e2001d871271320b9f,-49,174
127,8,9,14 9 16 61985,e2001d8712171320c120,-52,174
0,8,10,14 9 17 63319,e2001d871271320b9f,-49,174
1,8,10,14 9 17 63352,e2001d8712461320db93,-53,171
2,8,10,14 9 17 63368,e2001d871271320b9f,-49,171
3,8,10,14 9 17 63368,e2001d871271320b9f,-49,171
4,8,10,14 9 17 63401,e2001d871271320b9f,-49,174
5,8,10,14 9 17 63419,e2001d8712461320db93,-51,171
6,8,10,14 9 17 63435,e2001d8712171320c120,-57,171
7,8,10,14 9 17 63435,e2001d8712171320c120,-57,171
8,8,10,14 9 17 63468,e2001d8712461320db93,-52,174
9,8,10,14 9 17 63485,e2001d871271320b9f,-49,171
10,8,10,14 9 17 63501,e2001d871271320b9f,-49,174
11,8,10,14 9 18 63518,e2001d8712461320db93,-52,174
12,8,10,14 9 18 63518,e2001d8712461320db93,-52,174
13,8,10,14 9 18 63518,e2001d8712461320db93,-52,174
14,8,10,14 9 18 63568,e2001d871271320b9f,-49,174
15,8,10,14 9 18 63585,e2001d8712461320db93,-52,171
16,8,10,14 9 18 63635,e2001d871271320b9f,-47,171
17,8,10,14 9 18 63635,e2001d871271320b9f,-47,171
18,8,10,14 9 18 63667,e2001d8712171320c120,-57,171
19,8,10,14 9 18 63684,e2001d871271320b9f,-49,174
20,8,10,14 9 18 63701,e2001d8712461320db93,-55,171
21,8,10,14 9 18 63701,e2001d8712461320db93,-55,171
22,8,10,14 9 18 63735,e2001d8712461320db93,-55,171
23,8,10,14 9 18 63752,e2001d871271320b9f,-49,174
24,8,10,14 9 18 63768,e2001d871271320b9f,-49,174
25,8,10,14 9 18 63768,e2001d871271320b9f,-49,174
26,8,10,14 9 18 63802,e2001d8712171320c120,-57,171
27,8,10,14 9 18 63819,e2001d8712461320db93,-55,174
28,8,10,14 9 18 63852,e2001d871271320b9f,-49,171
29,8,10,14 9 18 63869,e2001d8712461320db93,-55,171
30,8,10,14 9 18 63869,e2001d8712461320db93,-55,171
31,8,10,14 9 18 63902,e2001d871271320b9f,-49,168
32,8,10,14 9 18 63918,e2001d8712461320db93,-55,171
33,8,10,14 9 18 63918,e2001d8712461320db93,-55,171
34,8,10,14 9 18 63952,e2001d871271320b9f,-49,174
35,8,10,14 9 18 63969,e2001d871271320b9f,-46,174
36,8,10,14 9 18 63986,e2001d8712461320db93,-53,174
37,8,10,14 9 18 64002,e2001d8712171320c120,-53,171
38,8,10,14 9 18 64002,e2001d8712171320c120,-53,171
39,8,10,14 9 18 64035,e2001d8712461320db93,-52,171
40,8,10,14 9 18 64052,e2001d871271320b9f,-46,174
41,8,10,14 9 18 64069,e2001d8712171320c120,-55,174
42,8,10,14 9 18 64085,e2001d8712171320c120,-55,171
43,8,10,14 9 18 64102,e2001d8712461320db93,-53,174
44,8,10,14 9 18 64118,e2001d871271320b9f,-46,171
45,8,10,14 9 18 64135,e2001d871271320b9f,-47,174
46,8,10,14 9 18 64152,e2001d8712461320db93,-53,174
47,8,10,14 9 18 64168,e2001d8712171320c120,-55,174
48,8,10,14 9 18 64202,e2001d871271320b9f,-47,174
49,8,10,14 9 18 64219,e2001d8712171320c120,-55,174
50,8,10,14 9 18 64235,e2001d8712461320db93,-52,171
51,8,10,14 9 18 64235,e2001d8712461320db93,-52,171
52,8,10,14 9 18 64268,e2001d8712461320db93,-52,174
53,8,10,14 9 18 64285,e2001d871271320b9f,-47,171
54,8,10,14 9 18 64302,e2001d8712171320c120,-53,174
55,8,10,14 9 18 64318,e2001d8712461320db93,-52,174
56,8,10,14 9 18 64335,e2001d871271320b9f,-47,171
57,8,10,14 9 18 64352,e2001d8712461320db93,-52,174
58,8,10,14 9 18 64368,e2001d8712171320c120,-55,174
59,8,10,14 9 18 64368,e2001d8712171320c120,-55,174
60,8,10,14 9 18 64402,e2001d871271320b9f,-49,174
61,8,10,14 9 18 64419,e2001d8712461320db93,-51,168
62,8,10,14 9 18 64435,e2001d8712171320c120,-56,171
63,8,10,14 9 18 64435,e2001d8712171320c120,-56,171
64,8,10,14 9 18 64469,e2001d871271320b9f,-49,171
65,8,10,14 9 18 64485,e2001d8712461320db93,-51,171
66,8,10,14 9 18 64485,e2001d8712461320db93,-51,171
67,8,10,14 9 19 64518,e2001d8712171320c120,-56,174
68,8,10,14 9 19 64518,e2001d8712171320c120,-56,174
69,8,10,14 9 19 64552,e2001d8712461320db93,-51,174
70,8,10,14 9 19 64569,e2001d871271320b9f,-49,171
71,8,10,14 9 19 64602,e2001d8712401320d4a0,-55,171
72,8,10,14 9 19 64619,e2001d871271320b9f,-47,174
73,8,10,14 9 19 64635,e2001d8712461320db93,-52,174
74,8,10,14 9 19 64651,e2001d8712171320c120,-55,174
75,8,10,14 9 19 64668,e2001d8712171320c120,-56,168
76,8,10,14 9 19 64686,e2001d8712461320db93,-52,171
77,8,10,14 9 19 64702,e2001d8712401320d4a0,-55,171
78,8,10,14 9 19 64719,e2001d871271320b9f,-49,174
79,8,10,14 9 19 64735,e2001d8712461320db93,-51,171
80,8,10,14 9 19 64752,e2001d871271320b9f,-49,168
81,8,10,14 9 19 64769,e2001d8712171320c120,-55,174
82,8,10,14 9 19 64785,e2001d8712401320d4a0,-53,171
83,8,10,14 9 19 64801,e2001d8712461320db93,-52,174
84,8,10,14 9 19 64818,e2001d8712171320c120,-55,174
85,8,10,14 9 19 64835,e2001d871271320b9f,-49,171
86,8,10,14 9 19 64852,e2001d8712401320d4a0,-51,174
87,8,10,14 9 19 64852,e2001d8712401320d4a0,-51,174
88,8,10,14 9 19 64885,e2001d8712171320c120,-55,171
89,8,10,14 9 19 64902,e2001d871271320b9f,-49,174
90,8,10,14 9 19 64919,e2001d8712461320db93,-52,174
91,8,10,14 9 19 64936,e2001d8712401320d4a0,-53,174
92,8,10,14 9 19 64969,e2001d8712461320db93,-51,171
93,8,10,14 9 19 64986,e2001d871271320b9f,-49,174
94,8,10,14 9 19 65035,e2001d8712401320d4a0,-53,174
95,8,10,14 9 19 65052,e2001d871271320b9f,-49,174
96,8,10,14 9 19 65068,e2001d8712461320db93,-52,174
97,8,10,14 9 19 65068,e2001d8712461320db93,-52,174
98,8,10,14 9 19 65119,e2001d8712401320d4a0,-53,174
99,8,10,14 9 19 65135,e2001d871271320b9f,-49,171
100,8,10,14 9 19 65169,e2001d8712401320d4a0,-53,171
101,8,10,14 9 19 65185,e2001d871271320b9f,-49,171
102,8,10,14 9 19 65202,e2001d8712401320d4a0,-55,171
103,8,10,14 9 19 65219,e2001d871271320b9f,-49,171
104,8,10,14 9 19 65236,e2001d8712461320db93,-51,171
105,8,10,14 9 19 65236,e2001d8712461320db93,-51,171
106,8,10,14 9 19 65236,e2001d8712461320db93,-51,171
107,8,10,14 9 19 65285,e2001d8712401320d4a0,-53,174
108,8,10,14 9 19 65302,e2001d8712461320db93,-51,171
109,8,10,14 9 19 65334,e2001d871271320b9f,-49,174
110,8,10,14 9 19 65352,e2001d8712461320db93,-51,174
111,8,10,14 9 19 65369,e2001d8712401320d4a0,-55,174
112,8,10,14 9 19 65369,e2001d8712401320d4a0,-55,174
113,8,10,14 9 19 65369,e2001d8712401320d4a0,-55,174
114,8,10,14 9 19 65419,e2001d8712401320d4a0,-53,168
115,8,10,14 9 19 65435,e2001d871271320b9f,-50,174
116,8,10,14 9 19 65452,e2001d8712461320db93,-52,171
117,8,10,14 9 19 65486,e2001d871271320b9f,-50,171
118,8,10,14 9 19 65502,e2001d8712461320db93,-49,171
119,8,10,14 9 20 65519,e2001d8712401320d4a0,-55,171
120,8,10,14 9 20 65519,e2001d8712401320d4a0,-55,171
121,8,10,14 9 20 65552,e2001d8712461320db93,-51,174
122,8,10,14 9 20 65569,e2001d871271320b9f,-50,171
123,8,10,14 9 20 65602,e2001d871271320b9f,-51,174
124,8,10,14 9 20 65619,e2001d8712461320db93,-51,174
125,8,10,14 9 20 65635,e2001d8712401320d4a0,-53,171
126,8,10,14 9 20 65652,e2001d8712401320d4a0,-53,168
127,8,10,14 9 20 65669,e2001d8712461320db93,-51,174
128,8,10,14 9 20 65702,e2001d8712461320db93,-52,174
129,8,10,14 9 20 65719,e2001d8712401320d4a0,-51,171
130,8,10,14 9 20 65719,e2001d8712401320d4a0,-51,171
131,8,10,14 9 20 65719,e2001d8712401320d4a0,-51,171
132,8,10,14 9 20 65769,e2001d871271320b9f,-50,171
133,8,10,14 9 20 65786,e2001d8712461320db93,-50,171
134,8,10,14 9 20 65835,e2001d8712461320db93,-52,174
135,8,10,14 9 20 65852,e2001d8712401320d4a0,-51,174
136,8,10,14 9 20 65869,e2001d871271320b9f,-49,174
137,8,10,14 9 20 65885,e2001d8712401320d4a0,-51,174
138,8,10,14 9 20 65902,e2001d8712461320db93,-52,171
139,8,10,14 9 20 65919,e2001d871271320b9f,-49,171
140,8,10,14 9 20 65935,e2001d8712461320db93,-55,174
141,8,10,14 9 20 65935,e2001d8712461320db93,-55,174
142,8,10,14 9 20 65968,e2001d871271320b9f,-49,174
143,8,10,14 9 20 65985,e2001d8712401320d4a0,-51,174
144,8,10,14 9 20 66002,e2001d8712171320c120,-52,174
145,8,10,14 9 20 66018,e2001d871271320b9f,-47,171
146,8,10,14 9 20 66035,e2001d8712171320c120,-52,171
147,8,10,14 9 20 66052,e2001d8712461320db93,-55,174
148,8,10,14 9 20 66069,e2001d8712401320d4a0,-52,174
149,8,10,14 9 20 66085,e2001d871271320b9f,-47,171
150,8,10,14 9 20 66102,e2001d8712171320c120,-52,171
151,8,10,14 9 20 66118,e2001d8712401320d4a0,-51,171
152,8,10,14 9 20 66152,e2001d8712461320db93,-55,168
153,8,10,14 9 20 66169,e2001d871271320b9f,-47,168
154,8,10,14 9 20 66202,e2001d8712461320db93,-55,174
155,8,10,14 9 20 66219,e2001d8712171320c120,-52,174
156,8,10,14 9 20 66235,e2001d8712401320d4a0,-52,168
157,8,10,14 9 20 66235,e2001d8712401320d4a0,-52,168
158,8,10,14 9 20 66269,e2001d8712171320c120,-52,168
159,8,10,14 9 20 66285,e2001d871271320b9f,-47,171
160,8,10,14 9 20 66335,e2001d871271320b9f,-47,174
161,8,10,14 9 20 66352,e2001d8712461320db93,-55,174
162,8,10,14 9 20 66369,e2001d871271320b9f,-47,171
163,8,10,14 9 20 66385,e2001d8712171320c120,-52,171
164,8,10,14 9 20 66402,e2001d8712461320db93,-55,174
165,8,10,14 9 20 66435,e2001d8712401320d4a0,-51,174
166,8,10,14 9 20 66452,e2001d871271320b9f,-47,174
167,8,10,14 9 20 66468,e2001d8712461320db93,-55,174
168,8,10,14 9 20 66501,e2001d8712171320c120,-52,174
169,8,10,14 9 21 66518,e2001d8712401320d4a0,-51,171
170,8,10,14 9 21 66535,e2001d8712171320c120,-52,171
171,8,10,14 9 21 66569,e2001d8712401320d4a0,-52,171
172,8,10,14 9 21 66586,e2001d871271320b9f,-47,174
0,8,11,14 9 22 67702,e2001d871271320b9f,-49,171
1,8,11,14 9 22 67719,e2001d8712461320db93,-52,174
2,8,11,14 9 22 67719,e2001d8712461320db93,-52,174
3,8,11,14 9 22 67751,e2001d8712401320d4a0,-52,177
4,8,11,14 9 22 67769,e2001d871271320b9f,-49,174
5,8,11,14 9 22 67785,e2001d8712461320db93,-52,174
6,8,11,14 9 22 67802,e2001d871271320b9f,-49,168
7,8,11,14 9 22 67819,e2001d8712461320db93,-52,174
8,8,11,14 9 22 67835,e2001d8712401320d4a0,-52,174
9,8,11,14 9 22 67869,e2001d8712401320d4a0,-52,174
10,8,11,14 9 22 67885,e2001d871271320b9f,-49,171
11,8,11,14 9 22 67902,e2001d8712461320db93,-52,174
12,8,11,14 9 22 67902,e2001d8712461320db93,-52,174
13,8,11,14 9 22 67935,e2001d871271320b9f,-49,171
14,8,11,14 9 22 67951,e2001d8712401320d4a0,-51,174
15,8,11,14 9 22 67985,e2001d8712171320c120,-55,171
16,8,11,14 9 22 67985,e2001d8712171320c120,-55,171
17,8,11,14 9 22 67985,e2001d8712171320c120,-55,171
18,8,11,14 9 22 68035,e2001d8712461320db93,-53,168
19,8,11,14 9 22 68052,e2001d871271320b9f,-47,174
20,8,11,14 9 22 68102,e2001d871271320b9f,-47,174
21,8,11,14 9 22 68119,e2001d8712171320c120,-53,174
22,8,11,14 9 22 68135,e2001d8712461320db93,-52,174
23,8,11,14 9 22 68168,e2001d8712461320db93,-52,168
24,8,11,14 9 22 68186,e2001d871271320b9f,-47,171
25,8,11,14 9 22 68202,e2001d8712401320d4a0,-53,171
26,8,11,14 9 22 68219,e2001d8712171320c120,-53,174
27,8,11,14 9 22 68252,e2001d8712171320c120,-52,171
28,8,11,14 9 22 68268,e2001d8712401320d4a0,-52,171
29,8,11,14 9 22 68319,e2001d871271320b9f,-47,171
30,8,11,14 9 22 68336,e2001d871271320b9f,-47,171
31,8,11,14 9 22 68369,e2001d8712171320c120,-55,174
32,8,11,14 9 22 68385,e2001d8712461320db93,-52,174
33,8,11,14 9 22 68402,e2001d871271320b9f,-47,174
34,8,11,14 9 22 68418,e2001d8712401320d4a0,-55,171
35,8,11,14 9 22 68435,e2001d8712171320c120,-55,171
36,8,11,14 9 22 68452,e2001d871271320b9f,-49,174
