time,id,RSSI,phase
16 19 52 35743,e2001d8712171320c120,-55,"171
"
16 19 52 35759,e2001d8712461320db93,-56,"171
"
16 19 52 35776,e2001d871271320b9f,-57,"168
"
16 19 52 35792,e2001d8712171320c120,-55,"168
"
16 19 52 35809,e2001d8712401320d4a0,-49,"174
"
16 19 52 35826,e2001d8712461320db93,-56,"174
"
16 19 52 35842,e2001d871271320b9f,-57,"174
"
16 19 52 35842,e2001d871271320b9f,-57,"174
"
16 19 52 35876,e2001d8712461320db93,-55,"171
"
16 19 52 35891,e2001d8712401320d4a0,-49,"171
"
16 19 52 35909,e2001d8712171320c120,-55,"168
"
16 19 52 35925,e2001d871271320b9f,-58,"171
"
16 19 52 35943,e2001d8712401320d4a0,-49,"174
"
16 19 52 35943,e2001d8712401320d4a0,-49,"174
"
16 19 52 35975,e2001d8712401320d4a0,-49,"171
"
16 19 52 35993,e2001d8712461320db93,-55,"171
"
16 19 52 36009,e2001d8712171320c120,-56,"171
"
16 19 52 36026,e2001d871271320b9f,-55,"174
"
16 19 52 36042,e2001d8712171320c120,-56,"168
"
16 19 52 36059,e2001d8712401320d4a0,-49,"171
"
16 19 52 36075,e2001d871271320b9f,-57,"174
"
16 19 52 36092,e2001d8712461320db93,-55,"171
"
16 19 52 36109,e2001d8712401320d4a0,-49,"171
"
16 19 52 36126,e2001d8712171320c120,-56,"174
"
16 19 52 36176,e2001d8712401320d4a0,-49,"174
"
16 19 52 36192,e2001d871271320b9f,-56,"171
"
16 19 52 36226,e2001d8712461320db93,-55,"174
"
16 19 52 36241,e2001d871271320b9f,-55,"171
"
16 19 52 36292,e2001d8712461320db93,-55,"174
"
16 19 52 36309,e2001d8712401320d4a0,-49,"171
"
16 19 52 36342,e2001d871271320b9f,-55,"174
"
16 19 52 36360,e2001d8712461320db93,-53,"174
"
16 19 52 36376,e2001d8712171320c120,-57,"174
"
16 19 52 36393,e2001d8712461320db93,-55,"171
"
16 19 52 36409,e2001d871271320b9f,-55,"171
"
16 19 52 36443,e2001d8712461320db93,-53,"174
"
16 19 52 36476,e2001d871271320b9f,-55,"171
"
16 19 52 36493,e2001d8712171320c120,-57,"171
"
16 19 52 36509,e2001d8712401320d4a0,-49,"171
"
16 19 52 36509,e2001d8712401320d4a0,-49,"171
"
16 19 52 36559,e2001d871271320b9f,-55,"168
"
16 19 52 36576,e2001d8712171320c120,-57,"174
"
16 19 52 36609,e2001d8712401320d4a0,-49,"171
"
16 19 52 36625,e2001d8712461320db93,-53,"174
"
16 19 52 36659,e2001d8712171320c120,-58,"171
"
16 19 53 36676,e2001d8712461320db93,-55,"174
"
16 19 53 36696,e2001d8712401320d4a0,-49,"174
"
16 19 53 36708,e2001d871271320b9f,-56,"171
"
16 19 53 36726,e2001d8712171320c120,-57,"171
"
16 19 53 36776,e2001d871271320b9f,-57,"174
"
16 19 53 36792,e2001d8712461320db93,-52,"168
"
16 19 53 36809,e2001d8712171320c120,-57,"174
"
16 19 53 36809,e2001d8712171320c120,-57,"174
"
16 19 53 36843,e2001d871271320b9f,-55,"174
"
16 19 53 36859,e2001d8712401320d4a0,-49,"174
"
16 19 53 36909,e2001d8712461320db93,-53,"171
"
16 19 53 36926,e2001d871271320b9f,-55,"174
"
16 19 53 36941,e2001d8712171320c120,-57,"174
"
16 19 53 36975,e2001d8712171320c120,-55,"177
"
16 19 53 36992,e2001d8712401320d4a0,-49,"171
"
16 19 53 37025,e2001d871271320b9f,-57,"174
"
16 19 53 37042,e2001d8712461320db93,-57,"171
"
16 19 53 37042,e2001d8712461320db93,-57,"171
"
16 19 53 37076,e2001d8712401320d4a0,-50,"174
"
16 19 53 37092,e2001d8712171320c120,-55,"168
"
16 19 53 37109,e2001d8712461320db93,-57,"171
"
16 19 53 37126,e2001d871271320b9f,-57,"171
"
16 19 53 37126,e2001d871271320b9f,-57,"171
"
16 19 53 37159,e2001d871271320b9f,-58,"163
"
16 19 53 37176,e2001d8712401320d4a0,-50,"171
"
16 19 53 37226,e2001d8712401320d4a0,-49,"174
"
16 19 53 37259,e2001d871271320b9f,-57,"174
"
16 19 53 37293,e2001d8712171320c120,-57,"171
"
16 19 53 37309,e2001d8712401320d4a0,-49,"174
"
16 19 53 37342,e2001d8712461320db93,-55,"171
"
16 19 53 37358,e2001d8712171320c120,-57,"174
"
16 19 53 37376,e2001d871271320b9f,-56,"171
"
16 19 53 37376,e2001d871271320b9f,-56,"171
"
16 19 53 37425,e2001d871271320b9f,-57,"174
"
16 19 53 37443,e2001d8712401320d4a0,-49,"174
"
16 19 53 37493,e2001d8712171320c120,-55,"171
"
16 19 53 37542,e2001d871271320b9f,-56,"171
"
16 19 53 37559,e2001d8712171320c120,-57,"168
"
16 19 53 37576,e2001d8712461320db93,-53,"174
"
16 19 53 37592,e2001d8712461320db93,-56,"171
"
16 19 53 37592,e2001d8712461320db93,-56,"171
"
16 19 53 37626,e2001d8712401320d4a0,-49,"174
"
16 19 54 37692,e2001d8712171320c120,-55,"174
"
16 19 54 37709,e2001d8712461320db93,-55,"171
"
16 19 54 37726,e2001d871271320b9f,-55,"168
"
16 19 54 37743,e2001d8712171320c120,-55,"168
"
16 19 54 37760,e2001d8712401320d4a0,-49,"171
"
16 19 54 37776,e2001d8712461320db93,-55,"174
"
16 19 54 37776,e2001d8712461320db93,-55,"174
"
16 19 54 37826,e2001d871271320b9f,-57,"177
"
16 19 54 37842,e2001d8712401320d4a0,-49,"165
"
16 19 54 37859,e2001d8712461320db93,-55,"168
"
16 19 54 37876,e2001d8712171320c120,-55,"174
"
16 19 54 37892,e2001d871271320b9f,-57,"171
"
16 19 54 37892,e2001d871271320b9f,-57,"171
"
16 19 54 37926,e2001d8712401320d4a0,-49,"174
"
16 19 54 37926,e2001d8712401320d4a0,-49,"174
"
16 19 54 37959,e2001d8712461320db93,-55,"177
"
